AAPL,14.2271432876587,14.210000038147,9.54911231994629,14.0785713195801,14.33571434021,133130900,2007-05-01
AHH,14.3000001907349,14.3599996566772,12.8830432891846,14.2200002670288,14.4200000762939,321000,2016-07-15
MHD,15.3199996948242,15.5299997329712,7.47786092758179,15.3000001907349,15.5600004196167,28300,2007-09-10
PEY,12.8000001907349,12.75,11.0051069259644,12.7299995422363,12.8199996948242,116000,2014-07-07
RAVN,1.20833337306976,1.20833337306976,0.20531091094017,1.20833337306976,1.20833337306976,800,1999-12-13
VIAV,14.2434587478638,14.0614337921143,14.0614337921143,13.7883958816528,14.2889642715454,9192400,2003-03-21
RAVN,1.78125,1.78125,0.130939066410065,1.78125,1.78125,17600,1998-01-02
MHD,14.8500003814697,14.789999961853,8.24592590332031,14.75,14.8500003814697,29200,2009-10-01
MHD,15,14.6899995803833,7.31564521789551,14.6099996566772,15,43800,2008-03-10
EGHT,5.6875,5.125,5.125,5,5.79680013656616,118500,2000-10-27
BRFS,16.7600002288818,16.4599990844727,15.2166986465454,16.4400005340576,16.9799995422363,1493000,2012-05-15
RRC,4.16666984558105,4.25,3.72924137115479,4.16666984558105,4.33333015441895,12600,1993-06-03
RRC,5.375,5.33333015441895,4.67982959747314,5.29166984558105,5.375,37600,1995-10-23
MHF,9.5,9.5,1.8283257484436,9.375,9.625,17800,1991-08-30
GHDX,30.0100002288818,30.7800006866455,30.7800006866455,30.0100002288818,30.8500003814697,96000,2013-10-23
EGHT,3.70000004768372,3.85999989509583,3.85999989509583,3.6800000667572,3.90000009536743,1212000,2011-06-20
CAAS,7.34000015258789,7.59999990463257,7.44749116897583,7.34000015258789,8.10999965667725,276700,2007-11-09
RAVN,1.63541662693024,1.65625,0.0363344885408878,1.625,1.6875,101600,1993-11-29
PEZ,40.6399993896484,40.5900001525879,39.6514511108398,40.4099998474121,40.6800003051758,3700,2013-11-01
GTS,19.3999996185303,19.4899997711182,19.4899997711182,19,19.9500007629395,60100,2008-01-25
AAPL,1.57589280605316,1.56696426868439,0.81929212808609,1.55357146263123,1.58482146263123,69165600,1995-05-23
BRFS,3.74499988555908,3.79166674613953,2.02967762947083,3.74499988555908,3.79166674613953,36000,2005-06-21
BRFS,1.65416669845581,1.65416669845581,0.390447974205017,1.65416669845581,1.65416669845581,88800,2004-06-28
FLWS,8.25,8.5,8.5,8.25,8.5,109700,2004-12-03
AAPL,1.38214290142059,1.37142860889435,0.921599268913269,1.35000002384186,1.39857137203217,89136600,2003-06-20
GTN,12.0500001907349,12.1000003814697,9.76783180236816,12.0200004577637,12.2299995422363,181900,2003-10-02
EGHT,8.02999973297119,8.0600004196167,8.0600004196167,8,8.14999961853027,681400,2015-08-07
AAPL,1.33928573131561,1.34821426868439,0.101701855659485,1.32142853736877,1.35714280605316,36635200,1989-04-11
GTN,9,9.05000019073486,7.43310356140137,8.97000026702881,9.21000003814697,184400,2005-12-01
PEZ,27.4599990844727,27.2900009155273,26.3196296691895,27.2600002288818,27.4599990844727,1800,2012-06-28
MHD,16.3299999237061,16.3899993896484,13.7375431060791,16.3099994659424,16.3999996185303,17800,2015-08-11
MHD,16.0799999237061,16.0400009155273,6.60800552368164,15.9799995422363,16.0799999237061,20200,2005-01-26
CLWT,3.63000011444092,3.54999995231628,3.54999995231628,3.54999995231628,3.63000011444092,900,2013-01-11
GHDX,10.1499996185303,9.89999961853027,9.89999961853027,9.89000034332275,10.1499996185303,27100,2005-11-18
VIAV,10.9670076370239,10.8532419204712,10.8532419204712,10.7792949676514,11.1547212600708,19240700,2011-04-04
AAPL,1.30357146263123,1.26785719394684,0.168114975094795,1.25892853736877,1.3125,38407600,1990-11-20
GTT,44.0499992370605,45.4500007629395,45.4500007629395,44.0499992370605,45.5299987792969,219700,2018-02-14
GTT,1.17999994754791,1.17999994754791,1.17999994754791,1.17999994754791,1.17999994754791,300,2011-09-12
RRC,2.20832991600037,2.125,2.00014066696167,2.04167008399963,2.20832991600037,328800,1998-12-22
MHF,9.25,9.25,2.60899066925049,9.125,9.25,26200,1996-12-11
RRD,6.078125,6.140625,1.38594949245453,6.0625,6.171875,158400,1982-09-09
FLWS,6.73999977111816,6.69999980926514,6.69999980926514,6.63000011444092,6.78999996185303,271400,2006-01-30
CAAS,7.90999984741211,7.53000020980835,7.37889623641968,7.40999984741211,7.92999982833862,137200,2011-07-29
PEZ,24.5400009155273,24.5599994659424,23.3426876068115,24.4699993133545,24.6599998474121,125400,2010-11-23
RAVN,20.9349994659424,20.7999992370605,14.7106504440308,19.9300003051758,20.9950008392334,110600,2007-10-24
RRC,3.54666996002197,3.50666999816895,3.33792448043823,3.48667001724243,3.5533299446106,64600,2002-12-05
AMSWA,2.40619993209839,2.40619993209839,1.13626134395599,2.25,2.4375,84000,1999-02-17
BRFS,23.9200000762939,23.4500007629395,22.4733009338379,23.0699996948242,24.0200004577637,1509100,2015-01-20
DSKE,10.6000003814697,10.460000038147,10.460000038147,10.3800001144409,10.6099996566772,282200,2018-03-20
CLWT,4.58333015441895,4.71429014205933,4.71429014205933,4.19048023223877,5.21190023422241,500,2001-11-28
EGHT,10.1999998092651,10.5500001907349,10.5500001907349,10.1700000762939,10.7799997329712,1863300,2014-02-25
OXLC,16.1200008392334,16.3899993896484,4.92202711105347,16.1200008392334,17.8999996185303,5500,2011-08-19
GTN,7.46999979019165,7.05999994277954,7.05999994277954,7.03999996185303,7.5,875600,2013-09-20
VIAV,2.16865754127502,2.25753688812256,2.25753688812256,2.16865754127502,2.27531290054321,1520300,1995-02-13
AMSWA,3.70370364189148,3.75308632850647,1.4232816696167,3.70370364189148,3.75308632850647,21100,1984-01-17
RRC,2.08332991600037,2.125,2.02274203300476,2.04167008399963,2.125,251800,2000-08-03
DSKE,9.0600004196167,8.85999965667725,8.85999965667725,8.82999992370605,9.0600004196167,285900,2018-08-13
BRFS,5.3658332824707,5.45833349227905,3.76140975952148,5.3658332824707,5.57083320617676,144000,2005-12-01
CRCM,16.1800003051758,16.1299991607666,16.1299991607666,16,16.2399997711182,113700,2018-04-24
RAVN,14,14.2150001525879,9.79360008239746,14,14.2849998474121,43000,2006-11-24
GTT,49.25,48.2000007629395,48.2000007629395,47.4300003051758,49.5499992370605,300600,2018-04-27
RAVN,13.3450002670288,13.2950000762939,9.22197151184082,13.1000003814697,13.5699996948242,214200,2007-03-14
VIAV,4.40841865539551,4.58617734909058,4.58617734909058,4.40841865539551,5.01279878616333,1917600,1995-11-13
MHF,9.6875,9.75,3.06209182739258,9.625,9.75,18900,1998-07-28
MHF,9.25,9.1875,2.59136271476746,9.125,9.25,39300,1996-12-10
EGHT,0.990000009536743,0.990000009536743,0.990000009536743,0.959999978542328,1,247300,2006-09-19
AFSI,6.1487603187561,6.00413227081299,4.01738595962524,5.9504132270813,6.1487603187561,956600,2008-06-02
CAAS,2.84999990463257,2.75,2.69481587409973,2.69000005722046,3.0699999332428,34800,2008-10-17
AHL,27.1800003051758,26.8600006103516,23.0945663452148,26.8400001525879,27.2399997711182,1352500,2011-05-31
AAPL,0.455357134342194,0.446428567171097,0.0201620403677225,0.43303570151329,0.459821432828903,71433600,1984-08-01
MHF,9.375,9.375,1.75745964050293,9.375,9.625,17100,1991-05-01
EGHT,6.5625,6.375,6.375,6.375,6.8125,187200,1999-01-20
RAVN,14.3299999237061,14.6700000762939,10.5269336700439,14.3050003051758,14.8149995803833,145800,2008-04-14
AMSWA,14.25,14.75,6.17898321151733,14.25,14.75,75400,1992-01-07
FLWS,5.23999977111816,5.65999984741211,5.65999984741211,5.23999977111816,5.88000011444092,398400,2008-07-16
CLWT,3.00999999046326,3.01999998092651,3.01999998092651,2.82999992370605,3.04999995231628,10300,2016-09-07
AMSWA,6.125,6.25,2.9513897895813,6.125,6.375,171400,1995-11-30
AHL,24.9300003051758,24.9400005340576,21.6986026763916,24.7800006866455,25.1000003814697,294500,2011-11-22
MHD,12.8800001144409,12.8999996185303,7.10735940933228,12.8199996948242,12.8999996185303,33000,2009-07-21
BRFS,17.1900005340576,17.1299991607666,15.4729309082031,16.9500007629395,17.3799991607666,1276900,2011-01-07
FLWS,6.76999998092651,7.05999994277954,7.05999994277954,6.76999998092651,7.07999992370605,70200,2005-09-22
GTT,25.5200004577637,26.0499992370605,26.0499992370605,25.25,26.4699993133545,760500,2015-09-18
RAVN,0.690972208976746,0.690972208976746,0.00499351229518652,0.6875,0.690972208976746,26400,1989-07-10
DSKE,9.80000019073486,9.81700038909912,9.81700038909912,9.77099990844727,9.81999969482422,1900,2016-09-09
AAPL,0.34375,0.33928570151329,0.0153231555595994,0.33928570151329,0.34375,17511200,1982-01-07
CLWT,5.44500017166138,5.44500017166138,5.44500017166138,5.44500017166138,5.44500017166138,300,2011-08-11
EGHT,8.10000038146973,8.22000026702881,8.22000026702881,8,8.22999954223633,582600,2013-06-07
RRC,33.7999992370605,33.6399993896484,32.617359161377,31.8600006103516,35.9900016784668,5644200,2008-10-14
BRFS,6.30000019073486,6.32499980926514,5.44539880752563,6.22499990463257,6.44500017166138,200000,2006-12-12
RRC,1.5,1.5,1.41186380386353,1.45833003520966,1.54166996479034,274600,1999-02-22
GHDX,25.4799995422363,25.9200000762939,25.9200000762939,25.1499996185303,25.9200000762939,96500,2011-04-14
AHL,23.8999996185303,23.7999992370605,17.5158023834229,23.7000007629395,23.9300003051758,65500,2004-06-10
FLWS,7.63000011444092,7.55999994277954,7.55999994277954,7.53999996185303,7.65000009536743,332000,2005-02-16
RAVN,9.125,9.59000015258789,6.3153338432312,9.125,9.60000038146973,241200,2004-12-14
AAPL,1.79464280605316,1.78125,0.0912215635180473,1.73214280605316,1.80357146263123,43960000,1987-09-08
OXLC,17.0599994659424,17.1399993896484,6.58105182647705,16.8999996185303,17.2000007629395,39800,2013-06-04
EGHT,14.0500001907349,14.1499996185303,14.1499996185303,13.9499998092651,14.3000001907349,684500,2017-11-20
GTN,16.4500007629395,16.2999992370605,16.2999992370605,16.2000007629395,16.7000007629395,1001500,2017-10-05
VIAV,21.9340152740479,22.2525596618652,22.2525596618652,21.4789524078369,22.3435726165771,9361700,2004-02-06
RRD,9.625,9.625,2.17238020896912,9.53125,9.671875,493600,1983-05-05
EGHT,13.8999996185303,13.5,13.5,13.5,13.9499998092651,410700,2017-11-10
MHF,8.4375,8.5,3.05851078033447,8.4375,8.5,11300,2000-08-11
AAPL,0.591517865657806,0.591517865657806,0.0267147067934275,0.575892865657806,0.600446403026581,59656800,1984-05-10
CCNE,7.19999980926514,7.30000019073486,3.22285771369934,7.19999980926514,7.5,1500,2001-07-03
BRFS,18.25,17.9500007629395,17.0451927185059,17.8600006103516,18.3199996948242,1670900,2014-01-30
VIAV,1.30830490589142,1.41638219356537,1.41638219356537,1.26848685741425,1.43344712257385,5947800,2009-03-10
CAAS,4.5,4.19999980926514,4.11571884155273,4.09999990463257,4.5,16500,2005-09-21
MHF,9.5,9.625,2.19261360168457,9.5,9.625,7200,1994-01-06
RRD,4.46875,4.5,1.0156581401825,4.46875,4.5,32000,1981-07-23
EGHT,1.96870005130768,1.625,1.625,1.625,2.125,338900,2000-12-21
AHH,15.5799999237061,15.6700000762939,15.6700000762939,15.5699996948242,15.7600002288818,287200,2018-08-15
MHD,16.1399993896484,16.2000007629395,7.39393997192383,16.1399993896484,16.2600002288818,22700,2006-08-14
PEY,9.25,9.30000019073486,7.30720043182373,9.19999980926514,9.31999969482422,508000,2012-01-25
AMSWA,7.25,7.15999984741211,3.47678709030151,7.05999994277954,7.5,44700,2004-02-27
AHL,29.7399997711182,29.5499992370605,22.0747776031494,29.4500007629395,29.9599990844727,183000,2005-08-03
GTN,10.6800003051758,10.8000001907349,10.8000001907349,10.6599998474121,11.2299995422363,819200,2014-04-14
RRD,6.265625,6.390625,1.44237542152405,6.234375,6.390625,612000,1982-10-08
RRD,11.15625,11.1875,2.52503705024719,11.125,11.1875,232000,1983-10-26
PEZ,18.4500007629395,18.7900009155273,17.7940540313721,18.4500007629395,18.7900009155273,900,2009-10-05
MHD,14.2799997329712,14.4399995803833,5.62102270126343,14.2799997329712,14.4499998092651,55600,2004-04-22
GHDX,33.1199989318848,32.8800010681152,32.8800010681152,32.7900009155273,33.560001373291,84600,2012-06-01
GTN,11.5699996948242,11.8299999237061,11.8299999237061,11.3999996185303,11.8800001144409,336300,2014-06-03
AAPL,55.4242858886719,55.7900009155273,41.605354309082,55.0142860412598,57.0857124328613,152318600,2013-04-19
RRC,4.75,4.58333015441895,4.02172708511353,4.58333015441895,4.75,6900,1993-05-14
FLWS,4.65000009536743,4.90000009536743,4.90000009536743,4.5,5.01000022888184,195800,2008-10-22
AMSWA,13.2700004577637,13.1199998855591,13.0338382720947,13.0500001907349,13.2700004577637,66500,2018-05-18
NSEC,2.56944441795349,2.56944441795349,0.579988718032837,2.56944441795349,2.77777767181396,1000,1981-03-12
MHF,9.375,9.5,1.85226738452911,9.375,9.5,17300,1991-11-05
GHDX,10.1499996185303,10.1499996185303,10.1499996185303,10.0500001907349,10.4899997711182,14100,2005-12-15
GTT,0.930000007152557,0.949999988079071,0.949999988079071,0.930000007152557,0.949999988079071,5300,2010-08-19
MHD,10.0799999237061,9.89999961853027,5.17395830154419,9.80000019073486,10.1300001144409,28700,2008-11-20
AAPL,51.5957145690918,52.1314277648926,35.032283782959,51.310001373291,52.1428565979004,121116800,2011-07-15
CAAS,6.6100001335144,6.69999980926514,6.56555128097534,6.51999998092651,6.71000003814697,35900,2005-06-27
AMSWA,8.93000030517578,8.8100004196167,7.49181747436523,8.80000019073486,8.97999954223633,15400,2015-05-28
AMSWA,12.4399995803833,11.8500003814697,6.66888093948364,11.25,12.5,309000,2007-07-27
AAPL,0.337053567171097,0.334821432828903,0.0151215307414532,0.334821432828903,0.337053567171097,17936800,1982-09-15
AAPL,3.67633581161499,3.87946438789368,2.6069974899292,3.64732146263123,3.91071438789368,59215800,2000-08-23
MHF,8.875,8.875,2.46051096916199,8.75,8.875,12000,1996-09-05
MHD,15.25,15.25,3.69643688201904,15.25,15.25,1600,1997-06-09
DSKE,8.40999984741211,8.39000034332275,8.39000034332275,8.17000007629395,8.47999954223633,377800,2018-04-26
GTN,9.44999980926514,9.92000007629395,7.9496922492981,9.44999980926514,10.210000038147,239900,2002-11-22
AMSWA,9.97999954223633,9.89999961853027,7.97686338424683,9.77999973297119,10.1199998855591,174600,2014-02-06
RAVN,31.2900009155273,30.8799991607666,28.1410484313965,30.6599998474121,31.3600006103516,153500,2014-04-25
CLWT,5.55499982833862,5.5,5.5,5.44500017166138,5.82999992370605,400,2011-07-20
GHDX,53.9500007629395,52.3600006103516,52.3600006103516,52.1300010681152,54.689998626709,419000,2018-07-30
RAVN,0.329861104488373,0.333333343267441,0.000132451037643477,0.329861104488373,0.333333343267441,33600,1985-11-14
FLWS,10.25,10.1000003814697,10.1000003814697,9.97999954223633,10.3000001907349,85100,2017-04-03
BRFS,23.7999992370605,23.7199993133545,22.7320556640625,23.5799999237061,23.9799995422363,1061900,2015-01-30
RRD,5.15625,5.0625,1.14261555671692,5.0625,5.15625,46400,1982-06-04
AAPL,148.820007324219,149.559997558594,146.756011962891,148.570007324219,150.899993896484,23793500,2017-07-17
AAPL,1.79464280605316,1.88392853736877,0.0964799597859383,1.76785719394684,1.89285719394684,39480000,1987-09-09
FLWS,9.3100004196167,9.14000034332275,9.14000034332275,8.97999954223633,9.35000038146973,345800,2015-08-12
AHL,23.6900005340576,23.7000007629395,17.4852294921875,23.6499996185303,23.7600002288818,6400,2004-10-12
AAPL,1.49107146263123,1.45982146263123,0.0842590928077698,1.42857146263123,1.51785719394684,80080000,1988-03-24
AAPL,1.49107146263123,1.49107146263123,0.0860627815127373,1.48214280605316,1.5,31640000,1988-04-27
APO,28.5100002288818,28.4699993133545,27.7566833496094,28.0300006866455,28.6200008392334,1090100,2018-04-27
AAPL,50.7142868041992,50.0999984741211,33.6671714782715,49.7885704040527,50.7328567504883,188452600,2011-04-21
MHD,12.3125,12.3125,3.48720073699951,12.1875,12.375,92500,1999-12-08
EGHT,9.07999992370605,8.71000003814697,8.71000003814697,8.68000030517578,9.07999992370605,395600,2015-07-02
FLWS,13.8000001907349,13.3800001144409,13.3800001144409,13.1499996185303,13.9799995422363,103000,2002-04-26
FLWS,13.75,13.625,13.625,13.375,14,192500,1999-11-16
AMSWA,12,12.375,5.12671136856079,12,12.625,35900,1991-07-18
RRC,63.2299995422363,63.439998626709,62.1620597839355,62.3800010681152,63.7400016784668,3112900,2011-09-16
GTN,15.3000001907349,15.5,15.5,15.1999998092651,15.7799997329712,1122600,2017-10-26
MHF,9.875,9.875,2.12981748580933,9.875,10,22500,1993-04-01
RAVN,0.427083343267441,0.434027791023254,0.00133422727230936,0.423611104488373,0.434027791023254,152000,1988-05-20
RAVN,1.625,1.64583337306976,0.0554643608629704,1.625,1.70833337306976,180800,1995-08-11
AMSWA,4,3.77777767181396,1.44196581840515,3.70370364189148,4,37000,1986-08-26
BRFS,16.9599990844727,16.5699996948242,16.5699996948242,16.5599994659424,17.0400009155273,1338200,2016-10-27
EGHT,0.699999988079071,0.730000019073486,0.730000019073486,0.699999988079071,0.730000019073486,17500,2002-05-30
BRFS,15.6899995803833,16.0900001525879,14.9306879043579,15.5699996948242,16.0900001525879,4686200,2012-08-21
GTS,24,24.4400005340576,24.4400005340576,24,24.6499996185303,135400,2017-09-13
GHDX,16.5,17.2600002288818,17.2600002288818,16.1100006103516,17.4799995422363,222800,2007-05-01
GTS,19.4799995422363,18.8999996185303,18.8999996185303,18.8500003814697,19.5200004577637,79500,2014-10-09
AMSWA,14.875,15.375,6.40578746795654,14.875,15.375,24200,1991-10-22
RAVN,0.211805552244186,0.22916667163372,2.72283868980594e-05,0.211805552244186,0.22916667163372,120000,1983-03-03
AAPL,2.30357146263123,2.26785707473755,0.319505423307419,2.22321438789368,2.3125,43842400,1991-03-11
FLWS,9.60000038146973,9.55000019073486,9.55000019073486,9.39999961853027,9.60000038146973,127200,2017-09-19
CRCM,10.6000003814697,10.8000001907349,10.8000001907349,10.5,10.8100004196167,94300,2016-09-06
OXLC,16.7999992370605,16.7700004577637,7.69083786010742,16.7700004577637,16.7999992370605,112400,2014-09-09
AHH,13.9200000762939,13.9899997711182,12.8799743652344,13.8500003814697,14.0299997329712,146600,2017-03-06
APO,27.2299995422363,27.2000007629395,19.7710628509521,27.0799999237061,27.2600002288818,1166700,2014-06-16
CAAS,13.5,13.0699996948242,12.8077249526978,13,13.539999961853,242800,2011-01-28
RRC,45.6300010681152,45.6199989318848,44.6004066467285,45.2099990844727,45.8600006103516,1641000,2011-01-03
AHH,14.3500003814697,14.5699996948242,13.4139556884766,14.1700000762939,14.5900001525879,196900,2016-12-30
MHF,9.75,9.6875,3.0267493724823,9.6875,9.75,8800,1998-06-26
MHD,15.125,15.125,3.66614079475403,15.125,15.375,7700,1997-06-13
BRFS,4.53833341598511,4.628333568573,3.18944573402405,4.49166679382324,4.628333568573,212400,2005-09-09
AHH,13.0900001525879,13.210000038147,12.3327770233154,13.0100002288818,13.210000038147,423900,2017-05-31
